41;Стерлитамак АВ-сан. Красноусольский;282;Красноусольск АВ;Косяковка;6;49,9750003814697
41;Стерлитамак АВ-сан. Красноусольский;282;Стерлитамак;Куганак;13;29,8800005594889
41;Стерлитамак АВ-сан. Красноусольский;282;Стерлитамак;Покровка;4;35,546667098999
41;Стерлитамак АВ-сан. Красноусольский;282;Красноусольск АВ;Покровка;2;31,1250004768372
41;Стерлитамак АВ-сан. Красноусольский;282;Стерлитамак;Цапаловка;8;49,353333791097
41;Стерлитамак АВ-сан. Красноусольский;282;Красноусольск АВ;Цапаловка;9;15,2249999046326
41;Стерлитамак АВ-сан. Красноусольский;282;Красноусольск АВ;Русский Cаскуль;13;22,8333333333333
41;Стерлитамак АВ-сан. Красноусольский;282;Стерлитамак;Санаторий Красноусольск КП;53;69,840000406901
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлибаш АС;Стерлитамак;197;59
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлибаш АС;Баимово;1;22,2000007629395
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлитамак;Максютово;4;53
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлибашево АС;Максютово;2;6
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлитамак;Николаевка (в ст. Совхоза Шемяк);3;33,7999992370605
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлибашево АС;Николаевка (в ст. Совхоза Шемяк);2;25,2000007629395
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлитамак;Старый Калкаш;3;47
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлибаш АС;Старый Калкаш;17;12
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлибашево АС;Новый Калкаш;7;16
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлитамак;Стерлибашево АС;122;59
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлитамак;Ибракаево;1;51
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлибаш АС;Ибракаево;16;8
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлитамак;Корнеевка(прямое);1;41
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлибашево АС;Корнеевка;3;18
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлитамак;Первомайский поворот;6;54,5
25;Стерлитамак АВ-Стерлибашево АС - Булаж;185;Стерлибаш АС;Стерлитамак пер.;6;59
25;Стерлитамак АВ-Стерлибашево АС - Булаж;185;Стерлитамак;Стерлибашево АС;16;59
25;Стерлитамак АВ-Стерлибашево АС - Булаж;185;Стерлитамак;Булаж;3;69
25;Стерлитамак АВ-Стерлибашево АС - Булаж;185;Стерлитамак;Старый Калкаш;1;47
25;Стерлитамак АВ-Стерлибашево АС - Булаж;185;Стерлибаш АС;Старый Калкаш;2;12
25;Стерлитамак АВ-Стерлибашево АС - Булаж;185;Стерлитамак;Мухаметдамин;1;64,9000015258789
97;Стерлитамак АВ-Стерлибашево Ас - Уч. Асан;680;Стерлибаш АС;Стерлитамак пер.;18;59
97;Стерлитамак АВ-Стерлибашево Ас - Уч. Асан;680;Стерлитамак;Стерлибашево АС;9;59
97;Стерлитамак АВ-Стерлибашево Ас - Уч. Асан;680;Автовокзал;Бузатово;6;104
97;Стерлитамак АВ-Стерлибашево Ас - Уч. Асан;680;Стерлибашево АС;Бузатово;5;45
97;Стерлитамак АВ-Стерлибашево Ас - Уч. Асан;680;Стерлибаш АС;Ибракаево;2;8
97;Стерлитамак АВ-Стерлибашево Ас - Уч. Асан;680;Стерлибаш АС;Старый Калкаш;4;12
97;Стерлитамак АВ-Стерлибашево Ас - Уч. Асан;680;Стерлибашево АС;Новый Калкаш;2;16
97;Стерлитамак АВ-Стерлибашево Ас - Уч. Асан;680;Стерлитамак;Айдарали;1;77
24;Стерлитамак АВ-Стерлибашево АС- Янгурча;170;Стерлибаш АС;Стерлитамак;62;59
24;Стерлитамак АВ-Стерлибашево АС- Янгурча;170;Стерлитамак;Ашкадар;4;16
24;Стерлитамак АВ-Стерлибашево АС- Янгурча;170;Стерлибаш АС;Баимово;1;22,2000007629395
24;Стерлитамак АВ-Стерлибашево АС- Янгурча;170;Стерлибашево АС;Максютово;1;6
24;Стерлитамак АВ-Стерлибашево АС- Янгурча;170;Стерлибашево АС;Николаевка (в ст. Совхоза Шемяк);1;25,2000007629395
24;Стерлитамак АВ-Стерлибашево АС- Янгурча;170;Стерлитамак;Стерлибашево АС;40;59
24;Стерлитамак АВ-Стерлибашево АС- Янгурча;170;Стерлитамак;Тятербашево;14;72
24;Стерлитамак АВ-Стерлибашево АС- Янгурча;170;Стерлибаш АС;Тятербашево;20;13
24;Стерлитамак АВ-Стерлибашево АС- Янгурча;170;Стерлитамак;Турмаево;6;74,5
24;Стерлитамак АВ-Стерлибашево АС- Янгурча;170;Стерлибашево АС;Турмаево;23;15,5
24;Стерлитамак АВ-Стерлибашево АС- Янгурча;170;Стерлитамак;Янгурча;24;84,5
24;Стерлитамак АВ-Стерлибашево АС- Янгурча;170;Стерлибашево АС;Янгурча;31;25,5
24;Стерлитамак АВ-Стерлибашево АС- Янгурча;170;Стерлитамак;Ибракаево;1;51
24;Стерлитамак АВ-Стерлибашево АС- Янгурча;170;Стерлибаш АС;Ибракаево;2;8
24;Стерлитамак АВ-Стерлибашево АС- Янгурча;170;Стерлитамак;Корнеевка(прямое);1;41,1000003814697
24;Стерлитамак АВ-Стерлибашево АС- Янгурча;170;Стерлибашево АС;Корнеевка;1;17,8999996185303
24;Стерлитамак АВ-Стерлибашево АС- Янгурча;170;Стерлибаш АС;Старый Калкаш;7;12
24;Стерлитамак АВ-Стерлибашево АС- Янгурча;170;Стерлибашево АС;Новый Калкаш;5;15,8999996185303
37;Стерлитамак АВ-Тавричанка;244;Стерлитамак;Тавричанка;2;28,7121241092682
33;Стерлитамак АВ-Юмагузино;225;Стерлитамак;Николаевка (в ст. Совхоза Шемяк);2;33,7999992370605
33;Стерлитамак АВ-Юмагузино;225;Стерлитамак;Корнеевка(прямое);2;42,2384002685547
33;Стерлитамак АВ-Юмагузино;225;Стерлитамак;Старый Калкаш;1;47,4996002197266
33;Стерлитамак АВ-Юмагузино;225;Стерлитамак;Куганакбаш;15;61,0654546564276
33;Стерлитамак АВ-Юмагузино;225;Стерлитамак;Юмагузино;6;67
19;Стерлитамак-Белое озеро-Антоновка;145;Стерлитамак;Белое Озеро  поворот;9;62,5999984741211
19;Стерлитамак-Белое озеро-Антоновка;145;Стерлитамак;Красный Яр (113 м-т);1;25,3999996185303
