41;Стерлитамак АВ-сан. Красноусольский;282;Цапаловка;"кольцо ОАО ""Сода"" (в ст. ул. Бабушкина)";5;39,6750001907349
41;Стерлитамак АВ-сан. Красноусольский;282;Русский Саскуль;"п/о ""Сода""";16;32,3800003051758
41;Стерлитамак АВ-сан. Красноусольский;282;"санаторий ""Красноусольский""";"п/о ""Сода""";139;59,6000003814697
41;Стерлитамак АВ-сан. Красноусольский;282;Сода;Куганак;5;20,6500005722046
41;Стерлитамак АВ-сан. Красноусольский;282;Стерлитамак;Родина поворот;6;59,3999996185303
41;Стерлитамак АВ-сан. Красноусольский;282;КП Красноусольск;Родина поворот;11;7,30000114440918
41;Стерлитамак АВ-сан. Красноусольский;282;КП Красноусольск;Лукойл поворот;1;7,69999980926514
41;Стерлитамак АВ-сан. Красноусольский;282;Сода;Лукойл поворот;2;46,6666666666667
41;Стерлитамак АВ-сан. Красноусольский;282;Дубровка;"п/о ""Сода""";1;42,6000003814697
41;Стерлитамак АВ-сан. Красноусольский;282;КП Красноусольск;Танеевка;1;46,6500015258789
41;Стерлитамак АВ-сан. Красноусольский;282;Косяковка;Танеевка;1;3,48333231608073
41;Стерлитамак АВ-сан. Красноусольский;282;КП Красноусольск;Косяковка;6;49,9750003814697
41;Стерлитамак АВ-сан. Красноусольский;282;Стерлитамак;Куганак;19;29,8800005594889
41;Стерлитамак АВ-сан. Красноусольский;282;КП Красноусольск;Куганак;3;35,0750002861023
41;Стерлитамак АВ-сан. Красноусольский;282;Санаторий Красноусольск;Куганак;3;39,9666665395101
41;Стерлитамак АВ-сан. Красноусольский;282;КП Красноусольск;Цапаловка;11;15,2249999046326
41;Стерлитамак АВ-сан. Красноусольский;282;КП Красноусольск;Русский Cаскуль;22;22,8333333333333
41;Стерлитамак АВ-сан. Красноусольский;282;Стерлитамак;Санаторий Красноусольск КП;62;69,840000406901
41;Стерлитамак АВ-сан. Красноусольский;282;Косяковка;Санаторий Красноусольск КП;1;54,9500001271566
41;Стерлитамак АВ-сан. Красноусольский;282;Сода;Санаторий Красноусольск КП;1;59,6000003814697
41;Стерлитамак АВ-сан. Красноусольский;282;Стерлитамак;Танеевка;4;18,3599993387858
41;Стерлитамак АВ-сан. Красноусольский;282;Куганак;Красноусольск АС;1;35,0750002861023
41;Стерлитамак АВ-сан. Красноусольский;282;пов.Лукойл;Красноусольск АС;1;7,69999980926514
41;Стерлитамак АВ-сан. Красноусольский;282;Стерлитамак;Красный Яр (113 м-т);2;23,1714285441807
41;Стерлитамак АВ-сан. Красноусольский;282;Стерлитамак;Покровка;8;35,546667098999
41;Стерлитамак АВ-сан. Красноусольский;282;КП Красноусольск;Покровка;2;31,1250004768372
41;Стерлитамак АВ-сан. Красноусольский;282;Стерлитамак;Цапаловка;9;49,353333791097
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлибаш АС;Стерлитамак;340;59
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлибашево АС;Ашкадар;1;43
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлитамак;Баимово;1;36,7999992370605
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлибашево АС;Баимово;3;22,2000007629395
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлитамак АВ;Максютово;5;53
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлибаш АС;Максютово;3;6
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлибаш АС;Новый Калкаш;9;16
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлитамак;Корнеевка;4;41
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлибашево АС;Корнеевка;14;18
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлитамак;Первомайский поворот;6;54,5
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлитамак;Старый Калкаш;6;47
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлибашево АС;Старый Калкаш;30;12
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлитамак АВ;Новый Калкаш;2;43
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлитамак;Николаевка (в ст. Совхоза Шемяк);7;33,7999992370605
20;Стерлитамак АВ-Стерлибашево АС;149;Стерлибаш АС;Николаевка;4;25,2000007629395
